voronoiNoise_10_Diagram_001	0,0893787376994650	0,484042405521000	28,0092592592593
voronoiNoise_10_Diagram_002	0,153071954076700	0,436593082371000	37,0629370629371
voronoiNoise_10_Diagram_003	0,149773986980300	0,439446811815000	45,3051643192488
voronoiNoise_10_Diagram_004	0,142278399267950	0,456946066651000	48,4633569739953
voronoiNoise_10_Diagram_005	0,192655566778900	0,408540695072000	47,2813238770686
voronoiNoise_10_Diagram_006	0,197908712832300	0,408788148046000	47,7541371158392
voronoiNoise_10_Diagram_007	0,153694926877750	0,457708957549000	50,2358490566038
voronoiNoise_10_Diagram_008	0,198808236359700	0,417456138059000	50,2358490566038
voronoiNoise_10_Diagram_009	0,152181548680750	0,472459447621000	52,1226415094340
voronoiNoise_10_Diagram_010	0,204134757903250	0,406807198801000	53,5377358490566
voronoiNoise_10_Diagram_011	0,204060050994000	0,402313858613000	54,9528301886792
voronoiNoise_10_Diagram_012	0,164850646351550	0,470150935141000	53,0660377358491
voronoiNoise_10_Diagram_013	0,209553212365600	0,398648009377000	53,5377358490566
voronoiNoise_10_Diagram_014	0,190546147926050	0,462708730883000	55,6603773584906
voronoiNoise_10_Diagram_015	0,219902983571100	0,386454818059000	57,0754716981132
voronoiNoise_10_Diagram_016	0,234646227425400	0,386566356459000	58,2547169811321
voronoiNoise_10_Diagram_017	0,257868453961350	0,333591022490000	60,1415094339623
voronoiNoise_10_Diagram_018	0,273172890761350	0,318847486069000	60,8490566037736
voronoiNoise_10_Diagram_019	0,189972314423000	0,448184607912000	61,0849056603774
voronoiNoise_10_Diagram_020	0,274353353224550	0,309264394404000	60,8490566037736
voronoiNoise_10_Diagram_030	0,292593166601900	0,292335577016000	65,4846335697399
voronoiNoise_10_Diagram_040	0,266104917880100	0,345031464765000	72,1040189125296
voronoiNoise_10_Diagram_050	0,269391847436000	0,330050336671000	71,8676122931442
voronoiNoise_10_Diagram_060	0,316973320423050	0,270634523704000	72,3404255319149
voronoiNoise_10_Diagram_070	0,316716031897850	0,262918829486000	73,2860520094563
voronoiNoise_10_Diagram_080	0,318180883921400	0,262929742822000	72,8132387706856
voronoiNoise_10_Diagram_090	0,323528365330300	0,258441199658000	76,3593380614657
voronoiNoise_10_Diagram_100	0,332942927518950	0,249156768524000	77,0685579196218
voronoiNoise_10_Diagram_200	0,343662755917950	0,228468314182000	79,3838862559242
voronoiNoise_10_Diagram_300	0,375914704924600	0,185527941953000	82,2274881516588
voronoiNoise_10_Diagram_400	0,391950243661150	0,166724771475000	83,4123222748815
voronoiNoise_10_Diagram_500	0,368960032343300	0,194485046626000	85,5106888361045
voronoiNoise_10_Diagram_600	0,385390742682450	0,172951429039000	84,5605700712589
voronoiNoise_10_Diagram_700	0,338495591645750	0,239363389449000	84,3230403800475
voronoiNoise_11_Diagram_001	0,128032901017900	0,500137308930000	27,1428571428571
voronoiNoise_11_Diagram_002	0,105534377582210	0,497307027756000	34,4418052256532
voronoiNoise_11_Diagram_003	0,118363405461920	0,506256146096000	40,9523809523810
voronoiNoise_11_Diagram_004	0,132698401891950	0,483000197325000	46,3007159904535
voronoiNoise_11_Diagram_005	0,156159817909350	0,480495026699000	48,6873508353222
voronoiNoise_11_Diagram_006	0,172886375164500	0,426561985647000	51,6666666666667
voronoiNoise_11_Diagram_007	0,161588208523300	0,472504646942000	52,7446300715990
voronoiNoise_11_Diagram_008	0,217151407476500	0,387686397001000	54,0476190476190
voronoiNoise_11_Diagram_009	0,222625673538150	0,381777180385000	57,3809523809524
voronoiNoise_11_Diagram_010	0,189271647459300	0,454527818350000	55,1312649164678
voronoiNoise_11_Diagram_011	0,181991690460400	0,446350319123000	58,4725536992840
voronoiNoise_11_Diagram_012	0,184806531072650	0,442741400675000	56,3245823389022
voronoiNoise_11_Diagram_013	0,236707742493100	0,377975403385000	58,9498806682578
voronoiNoise_11_Diagram_014	0,214070668885850	0,401211632785000	57,9952267303103
voronoiNoise_11_Diagram_015	0,239397653865450	0,375664268031000	58,8516746411483
voronoiNoise_11_Diagram_016	0,207765399460400	0,446224209856000	58,6124401913876
voronoiNoise_11_Diagram_017	0,189214794708200	0,440763764049000	59,5693779904306
voronoiNoise_11_Diagram_018	0,276049614713800	0,304617770396000	57,4162679425837
voronoiNoise_11_Diagram_019	0,248234515453500	0,354623689262000	60,5263157894737
voronoiNoise_11_Diagram_020	0,242623514452000	0,360453106558000	61,0047846889952
voronoiNoise_11_Diagram_030	0,260403522580850	0,336668242536000	65,1551312649165
voronoiNoise_11_Diagram_040	0,258696588292650	0,338527810310000	67,0644391408115
voronoiNoise_11_Diagram_050	0,275566518464450	0,312245869027000	70,0956937799043
voronoiNoise_11_Diagram_060	0,313384475919550	0,264441117581000	72,9665071770335
voronoiNoise_11_Diagram_070	0,330679878245500	0,245758907723000	75,5395683453237
voronoiNoise_11_Diagram_080	0,333449276434200	0,241318647751000	76,7386091127098
voronoiNoise_11_Diagram_090	0,288838473920300	0,305217512460000	76,7386091127098
voronoiNoise_11_Diagram_100	0,340003671717100	0,235682574943000	78,6570743405276
voronoiNoise_11_Diagram_200	0,364266934242050	0,208047226957000	81,8181818181818
voronoiNoise_11_Diagram_300	0,363691834308300	0,211035299516000	84,4497607655502
voronoiNoise_11_Diagram_400	0,361317728687350	0,213209417387000	85,4066985645933
voronoiNoise_11_Diagram_500	0,367326086337250	0,213538803594000	86,1575178997613
voronoiNoise_11_Diagram_600	0,365849494353250	0,209861346688000	86,1575178997613
voronoiNoise_11_Diagram_700	0,371905841445700	0,198696108395000	86,3961813842482
voronoiNoise_12_Diagram_001	0,0963362337872700	0,515794654042000	28,2238442822384
voronoiNoise_12_Diagram_002	0,106104332101905	0,512739617361000	34,3750000000000
voronoiNoise_12_Diagram_003	0,120899393596500	0,497946145899000	41,2048192771084
voronoiNoise_12_Diagram_004	0,126445488822575	0,481958395187000	42,1686746987952
voronoiNoise_12_Diagram_005	0,141890919905050	0,491781454984000	46,6183574879227
voronoiNoise_12_Diagram_006	0,151359599203800	0,482621340050000	52,3002421307506
voronoiNoise_12_Diagram_007	0,154085363077600	0,487119305139000	51,5738498789346
voronoiNoise_12_Diagram_008	0,175505763963700	0,474948967414000	54,4794188861986
voronoiNoise_12_Diagram_009	0,209962369212250	0,418350710407000	56,4164648910412
voronoiNoise_12_Diagram_010	0,168518500025750	0,472796898795000	58,4541062801932
voronoiNoise_12_Diagram_011	0,218202443261700	0,401289016651000	58,6956521739131
voronoiNoise_12_Diagram_012	0,161218123474350	0,475957083721000	55,5555555555556
voronoiNoise_12_Diagram_013	0,235006330557700	0,405434136074000	59,1787439613527
voronoiNoise_12_Diagram_014	0,213852749033900	0,463234151736000	59,4202898550725
voronoiNoise_12_Diagram_015	0,222104367853800	0,383223227700000	59,9033816425121
voronoiNoise_12_Diagram_016	0,222851495012250	0,423683309003000	62,3188405797101
voronoiNoise_12_Diagram_017	0,198751518345500	0,462831852355000	62,6506024096386
voronoiNoise_12_Diagram_018	0,279486846126650	0,314973867937000	63,8554216867470
voronoiNoise_12_Diagram_019	0,238936637881700	0,373690995151000	64,8192771084337
voronoiNoise_12_Diagram_020	0,276642438545200	0,317939954402000	65,7831325301205
voronoiNoise_12_Diagram_030	0,265288251061200	0,336735641458000	70,1204819277108
voronoiNoise_12_Diagram_040	0,264153161779600	0,343499273025000	70,1204819277108
voronoiNoise_12_Diagram_050	0,325243562738350	0,256755742916000	73,7349397590361
voronoiNoise_12_Diagram_060	0,326481661615400	0,250604734613000	74,4578313253012
voronoiNoise_12_Diagram_070	0,290397109211850	0,298466106924000	76,3855421686747
voronoiNoise_12_Diagram_080	0,335892866808050	0,229235812432000	75,1807228915663
voronoiNoise_12_Diagram_090	0,348116704911650	0,219707649271000	78,7951807228916
voronoiNoise_12_Diagram_100	0,339899545992050	0,229593827177000	79,7590361445783
voronoiNoise_12_Diagram_200	0,358142540536450	0,208802955360000	82,8915662650603
voronoiNoise_12_Diagram_300	0,353751098346600	0,218140546282000	84,5783132530121
voronoiNoise_12_Diagram_400	0,371102577770650	0,189614596364000	85,0961538461538
voronoiNoise_12_Diagram_500	0,366697489082500	0,195654878570000	84,3750000000000
voronoiNoise_12_Diagram_600	0,359451034436750	0,201247575412000	84,6153846153846
voronoiNoise_12_Diagram_700	0,368151561561050	0,196817083307000	86,2980769230769
voronoiNoise_13_Diagram_001	0,0852615821843700	0,508753858349000	32,3809523809524
voronoiNoise_13_Diagram_002	0,110169787719915	0,502147965495000	39,9527186761229
voronoiNoise_13_Diagram_003	0,116851308139740	0,486273529735000	43,7054631828979
voronoiNoise_13_Diagram_004	0,168046933742150	0,421519188948000	45,9330143540670
voronoiNoise_13_Diagram_005	0,184167281504400	0,415445059138000	44,3914081145585
voronoiNoise_13_Diagram_006	0,161795683141600	0,442629285461000	47,4940334128878
voronoiNoise_13_Diagram_007	0,164210768925850	0,440497566219000	48,4486873508353
voronoiNoise_13_Diagram_008	0,187797818534150	0,416981617325000	46,7780429594272
voronoiNoise_13_Diagram_009	0,141706028071650	0,481433788460000	50
voronoiNoise_13_Diagram_010	0,189248869327700	0,416646625114000	50,4784688995215
voronoiNoise_13_Diagram_011	0,195386653422300	0,417443412705000	52,3923444976077
voronoiNoise_13_Diagram_012	0,225261157166900	0,407667152282000	52,8708133971292
voronoiNoise_13_Diagram_013	0,225897006415350	0,404102408967000	54,3062200956938
voronoiNoise_13_Diagram_014	0,234083410031700	0,397246077793000	57,1770334928230
voronoiNoise_13_Diagram_015	0,234627011166300	0,394271557190000	57,3141486810552
voronoiNoise_13_Diagram_016	0,224321389899000	0,399700119406000	54,9160671462830
voronoiNoise_13_Diagram_017	0,192598601919550	0,441358813871000	55,6354916067146
voronoiNoise_13_Diagram_018	0,234510452109850	0,378348137477000	53,7170263788969
voronoiNoise_13_Diagram_019	0,214289792219200	0,397192274765000	54,6762589928058
voronoiNoise_13_Diagram_020	0,226491399645750	0,393337557151000	55,8752997601918
voronoiNoise_13_Diagram_030	0,268615916776400	0,313902173208000	59,7122302158273
voronoiNoise_13_Diagram_040	0,293631581844150	0,308354486579000	65,4676258992806
voronoiNoise_13_Diagram_050	0,276192001452300	0,308576731826000	69,7841726618705
voronoiNoise_13_Diagram_060	0,299947482738150	0,287599320709000	73,6211031175060
voronoiNoise_13_Diagram_070	0,306967666238750	0,281737734392000	74,3405275779377
voronoiNoise_13_Diagram_080	0,298674455031250	0,286238992513000	73,3812949640288
voronoiNoise_13_Diagram_090	0,259567290306650	0,343159439692000	74,8201438848921
voronoiNoise_13_Diagram_100	0,308115212997800	0,273440508952000	74,5803357314149
voronoiNoise_13_Diagram_200	0,357178282329250	0,221295988946000	81,5347721822542
voronoiNoise_13_Diagram_300	0,351514940050500	0,223263971519000	83,6538461538462
voronoiNoise_13_Diagram_400	0,369693991761900	0,197429500776000	82,9326923076923
voronoiNoise_13_Diagram_500	0,369156311393550	0,196634741450000	84,8557692307692
voronoiNoise_13_Diagram_600	0,363436390143900	0,201831067348000	85,8173076923077
voronoiNoise_13_Diagram_700	0,383707900426050	0,182545250409000	86,5384615384616
voronoiNoise_14_Diagram_001	0,0900430918514050	0,502366451237000	29,3427230046948
voronoiNoise_14_Diagram_002	0,127111997194000	0,453680917564000	37,4407582938389
voronoiNoise_14_Diagram_003	0,119433328350130	0,488761255401000	41,0926365795724
voronoiNoise_14_Diagram_004	0,140290845233350	0,482614151383000	42,3809523809524
voronoiNoise_14_Diagram_005	0,191440926747650	0,417132430556000	45,9523809523810
voronoiNoise_14_Diagram_006	0,137630476413950	0,471727352205000	45,4761904761905
voronoiNoise_14_Diagram_007	0,171302248602000	0,424819927373000	47,2684085510689
voronoiNoise_14_Diagram_008	0,189698764001350	0,402789320432000	50,1193317422434
voronoiNoise_14_Diagram_009	0,143344652318800	0,455680087270000	51,7899761336516
voronoiNoise_14_Diagram_010	0,190018400097300	0,465582855355000	54,6539379474940
voronoiNoise_14_Diagram_011	0,189442343792300	0,465303904685000	56,0859188544153
voronoiNoise_14_Diagram_012	0,203015331671000	0,451015729801000	55,8472553699284
voronoiNoise_14_Diagram_013	0,231532054768900	0,372257400159000	58,7112171837709
voronoiNoise_14_Diagram_014	0,269340459643950	0,321765010138000	56,8019093078759
voronoiNoise_14_Diagram_015	0,225764144328000	0,382021346184000	58,2338902147971
voronoiNoise_14_Diagram_016	0,177745792318400	0,456330248121000	57,9952267303103
voronoiNoise_14_Diagram_017	0,180209511840000	0,460363743894000	58,7112171837709
voronoiNoise_14_Diagram_018	0,275323192169200	0,306852143520000	58,4725536992840
voronoiNoise_14_Diagram_019	0,240506029212800	0,354858468985000	60,6205250596659
voronoiNoise_14_Diagram_020	0,210042879658900	0,421358984478000	62,5298329355609
voronoiNoise_14_Diagram_030	0,301537360786250	0,288210118715000	65,5502392344498
voronoiNoise_14_Diagram_040	0,266305555509900	0,342297972716000	66,9856459330144
voronoiNoise_14_Diagram_050	0,336860118430550	0,235903583490000	73,4449760765550
voronoiNoise_14_Diagram_060	0,336242006674200	0,236385180785000	72,9665071770335
voronoiNoise_14_Diagram_070	0,341323266181800	0,231614976036000	74,7016706443914
voronoiNoise_14_Diagram_080	0,342569744444100	0,232837495941000	75,8949880668258
voronoiNoise_14_Diagram_090	0,340989274324800	0,236709625121000	75,5980861244019
voronoiNoise_14_Diagram_100	0,329153898087100	0,248411705654000	75,5980861244019
voronoiNoise_14_Diagram_200	0,346430367581400	0,232174108768000	77,9904306220096
voronoiNoise_14_Diagram_300	0,366012368010700	0,191859241108000	85,4066985645933
voronoiNoise_14_Diagram_400	0,381885362312200	0,172544176825000	85,1674641148325
voronoiNoise_14_Diagram_500	0,416088800438900	0,135357644794000	85,4066985645933
voronoiNoise_14_Diagram_600	0,446163241871750	0,101932155622000	87,0813397129187
voronoiNoise_14_Diagram_700	0,455385933665350	0,0901999060642000	87,7990430622010
voronoiNoise_15_Diagram_001	0,0969419807031050	0,502543804849000	25,8215962441315
voronoiNoise_15_Diagram_002	0,100556250042520	0,506701609970000	33,4894613583138
voronoiNoise_15_Diagram_003	0,102449904872625	0,494877793158000	45,6674473067916
voronoiNoise_15_Diagram_004	0,114989486871540	0,488972164634000	46,6042154566745
voronoiNoise_15_Diagram_005	0,167953131054600	0,424190785773000	50,3512880562061
voronoiNoise_15_Diagram_006	0,118389847348405	0,485683559364000	55,3990610328639
voronoiNoise_15_Diagram_007	0,141548832253500	0,485014811839000	57,7464788732394
voronoiNoise_15_Diagram_008	0,195863895088850	0,418253827334000	55,8685446009390
voronoiNoise_15_Diagram_009	0,195585218204300	0,417098976268000	56,0000000000000
voronoiNoise_15_Diagram_010	0,200325413962000	0,410076322238000	55,2941176470588
voronoiNoise_15_Diagram_011	0,157547382721250	0,473562019780000	55,2941176470588
voronoiNoise_15_Diagram_012	0,178261480192750	0,433919110181000	56,1320754716981
voronoiNoise_15_Diagram_013	0,166768112468650	0,463020120080000	58,6288416075650
voronoiNoise_15_Diagram_014	0,234172309913000	0,406694191007000	60,9929078014184
voronoiNoise_15_Diagram_015	0,243124811184800	0,402024758035000	62,1749408983452
voronoiNoise_15_Diagram_016	0,188559064954400	0,457002001985000	61,2293144208038
voronoiNoise_15_Diagram_017	0,228077339722100	0,385621004092000	61,2293144208038
voronoiNoise_15_Diagram_018	0,207089399236750	0,449551807880000	62,1749408983452
voronoiNoise_15_Diagram_019	0,237795328180850	0,365051295462000	63,1205673758865
voronoiNoise_15_Diagram_020	0,235678502346400	0,361487914706000	62,4113475177305
voronoiNoise_15_Diagram_030	0,255217083242950	0,344916808389000	66,5876777251185
voronoiNoise_15_Diagram_040	0,308057731476950	0,269369556282000	68,9573459715640
voronoiNoise_15_Diagram_050	0,271420528639150	0,338241081974000	70,7838479809976
voronoiNoise_15_Diagram_060	0,271632880976250	0,323057931681000	72,9216152019002
voronoiNoise_15_Diagram_070	0,320646921586700	0,253926844159000	74,1092636579572
